sim_203_6,152.69761657714844
sim_203_7,179.93235778808594
sim_203_8,42.718482971191406
sim_203_9,142.736328125
sim_203_10,134.1569366455078
sim_203_11,142.18939208984375
sim_203_12,103.63389587402344
sim_203_13,119.97161865234375
sim_203_14,120.07695007324219
sim_203_15,80.92729187011719
sim_203_16,133.77633666992188
sim_203_17,-109.41218566894531
sim_203_18,-137.55307006835938
sim_203_19,-119.75386810302734
sim_203_20,-137.3273468017578
sim_203_21,-88.12643432617188
sim_203_22,-129.95103454589844
sim_203_23,-128.80523681640625
sim_203_24,-43.610477447509766
sim_203_25,-103.83179473876953
sim_203_26,-131.829833984375
sim_203_27,-129.8995819091797
sim_203_28,-137.50596618652344
sim_203_29,-133.72955322265625
sim_203_30,-123.26740264892578
sim_203_31,-128.44436645507812
sim_203_32,-134.05908203125
sim_204_0,4.574926376342773
sim_204_1,125.07666778564453
sim_204_2,60.34659957885742
sim_204_3,200.74961853027344
sim_204_4,144.53689575195312
sim_204_5,151.43943786621094
sim_204_6,116.9902114868164
sim_204_7,16.215620040893555
sim_204_8,97.49620056152344
sim_204_9,13.135064125061035
sim_204_10,93.66194915771484
sim_204_11,142.86614990234375
sim_204_12,98.15168762207031
sim_204_13,147.00692749023438
sim_204_14,100.6216812133789
sim_204_15,116.779052734375
sim_204_16,-127.37039947509766
sim_204_17,-132.10946655273438
sim_204_18,-126.45116424560547
sim_204_19,-119.32649993896484
sim_204_20,-131.74298095703125
sim_204_21,-130.0076904296875
sim_204_22,-91.22708129882812
sim_204_23,-129.25502014160156
sim_204_24,-130.56422424316406
sim_204_25,-125.27787017822266
sim_204_26,-122.3288803100586
sim_204_27,-157.91265869140625
sim_204_28,-124.08860778808594
sim_204_29,-137.51315307617188
sim_204_30,-131.0253448486328
sim_204_31,-131.1361541748047
sim_204_32,-123.95555114746094
sim_204_33,-137.80233764648438
sim_205_0,104.39558410644531
sim_205_1,66.2208251953125
sim_205_2,170.80899047851562
sim_205_3,162.21551513671875
sim_205_4,17.603246688842773
sim_205_5,18.338945388793945
sim_205_6,205.23414611816406
sim_205_7,206.1475372314453
sim_205_8,186.60601806640625
sim_205_9,113.0607681274414
sim_205_10,105.82752990722656
sim_205_11,137.93746948242188
sim_205_12,-123.49675750732422
sim_205_13,-127.43186950683594
sim_205_14,-84.68547058105469
sim_205_15,-127.8429183959961
sim_205_16,-41.026161193847656
sim_205_17,-139.70816040039062
sim_205_18,-147.37266540527344
sim_205_19,-94.25572967529297
sim_205_20,-144.4658966064453
sim_205_21,-90.61300659179688
sim_205_22,-149.3629150390625
sim_205_23,-124.01070404052734
sim_205_24,-120.87454986572266
sim_205_25,-96.8280029296875
sim_205_26,-123.76136016845703
sim_205_27,-139.30685424804688
sim_206_0,3.1222221851348877
sim_206_1,132.05426025390625
sim_206_2,105.33252716064453
sim_206_3,166.68927001953125
sim_206_4,129.1376495361328
sim_206_5,106.66548919677734
sim_206_6,109.63945007324219
sim_206_7,185.21656799316406
sim_206_8,109.14463806152344
sim_206_9,136.3923797607422
sim_206_10,170.806884765625
sim_206_11,94.80236053466797
sim_206_12,152.041748046875
sim_206_13,70.97444915771484
sim_206_14,80.24791717529297
sim_206_15,-130.12527465820312
sim_206_16,-134.92337036132812
sim_206_17,-123.23722839355469
sim_206_18,-129.08404541015625
sim_206_19,-146.50778198242188
sim_206_20,-89.96442413330078
sim_206_21,-132.61764526367188
sim_206_22,-127.45011901855469
sim_206_23,-58.02313995361328
sim_206_24,-113.23783874511719
sim_206_25,-117.97554779052734
sim_206_26,-139.7021942138672
sim_207_0,131.26028442382812
sim_207_1,136.19764709472656
sim_207_2,120.29998016357422
sim_207_3,135.6045684814453
sim_207_4,114.12853240966797
sim_207_5,143.32333374023438
sim_207_6,94.37569427490234
sim_207_7,130.8751678466797
sim_207_8,184.3682861328125
sim_207_9,57.90774917602539
sim_207_10,-1.0406014919281006
sim_207_11,160.4485321044922
sim_207_12,100.14586639404297
sim_207_13,55.08675003051758
sim_207_14,223.588134765625
sim_207_15,163.8934783935547
sim_207_16,185.6001739501953
sim_207_17,-140.2704620361328
sim_207_18,-61.00253677368164
sim_207_19,-135.08966064453125
sim_207_20,-143.2245635986328
sim_207_21,-132.070556640625
sim_207_22,-154.05213928222656
sim_207_23,-137.61962890625
sim_207_24,-121.96324157714844
sim_207_25,-132.63186645507812
sim_207_26,-87.44002532958984
sim_207_27,-135.62594604492188
sim_207_28,-141.5819549560547
sim_207_29,-137.61309814453125
sim_207_30,-85.89364624023438
sim_207_31,-139.88821411132812
sim_207_32,-128.93710327148438
sim_207_33,-144.3302459716797
sim_207_34,-113.3422622680664
sim_207_35,-147.4628448486328
sim_208_0,160.23561096191406
sim_208_1,143.34642028808594
sim_208_2,74.21684265136719
sim_208_3,196.08053588867188
sim_208_4,165.51072692871094
sim_208_5,177.4387664794922
sim_208_6,133.40875244140625
sim_208_7,122.32534790039062
sim_208_8,179.57244873046875
sim_208_9,23.74848175048828
sim_208_10,50.6086540222168
sim_208_11,147.83058166503906
sim_208_12,161.66712951660156
sim_208_13,127.83417510986328
sim_208_14,-128.79486083984375
sim_208_15,-81.3874740600586
sim_208_16,-131.6842498779297
sim_208_17,-136.06077575683594
sim_208_18,-146.2227783203125
sim_208_19,-138.42401123046875
sim_208_20,-119.02291870117188
sim_208_21,-132.24667358398438
sim_208_22,-76.06333923339844
sim_208_23,-139.9344482421875
sim_208_24,-0.759876549243927
sim_208_25,-52.17619705200195
sim_208_26,-136.73353576660156
sim_209_0,137.36569213867188
sim_209_1,160.10052490234375
sim_209_2,56.79711151123047
sim_209_3,207.648193359375
sim_209_4,75.561279296875
sim_209_5,72.65701293945312
sim_209_6,178.59893798828125
sim_209_7,144.95697021484375
sim_209_8,56.166221618652344
sim_209_9,144.89781188964844
sim_209_10,143.61148071289062
sim_209_11,121.64307403564453
sim_209_12,199.3280792236328
sim_209_13,145.09239196777344
sim_209_14,126.81415557861328
sim_209_15,-116.64039611816406
sim_209_16,-84.93279266357422
sim_209_17,-131.73556518554688
sim_209_18,-102.03121948242188
sim_209_19,-140.91871643066406
sim_209_20,-139.64979553222656
sim_209_21,-132.64059448242188
sim_209_22,-116.92273712158203
sim_209_23,-128.32347106933594
sim_209_24,-66.00797271728516
sim_209_25,-130.32162475585938
sim_209_26,-130.94410705566406
sim_209_27,-73.86924743652344
sim_210_0,147.7413330078125
sim_210_1,160.92935180664062
sim_210_2,67.70771789550781
sim_210_3,116.04534912109375
sim_210_4,170.4160919189453
sim_210_5,144.1305694580078
sim_210_6,153.0540771484375
sim_210_7,99.15681457519531
sim_210_8,111.9682388305664
sim_210_9,146.14212036132812
sim_210_10,57.63890838623047
sim_210_11,122.02456665039062
sim_210_12,76.58920288085938
sim_210_13,116.15758514404297
sim_210_14,120.05174255371094
sim_210_15,-123.6866455078125
sim_210_16,-132.60357666015625
sim_210_17,-131.4014434814453
sim_210_18,-136.4661102294922
sim_210_19,-135.82504272460938
sim_210_20,-127.91474914550781
sim_210_21,-110.81854248046875
sim_210_22,-143.0375518798828
sim_210_23,-143.56686401367188
sim_210_24,-117.02067565917969
sim_210_25,-126.12924194335938
sim_210_26,-123.29629516601562
sim_210_27,-74.10362243652344
sim_210_28,-136.59152221679688
sim_210_29,-136.8665771484375
sim_210_30,-156.21377563476562
sim_210_31,-130.03810119628906
sim_210_32,-134.5669708251953
sim_211_0,63.58490753173828
sim_211_1,168.65347290039062
sim_211_2,164.046875
sim_211_3,157.87478637695312
sim_211_4,101.9627685546875
sim_211_5,159.01419067382812
sim_211_6,172.90296936035156
sim_211_7,134.51158142089844
sim_211_8,159.71743774414062
sim_211_9,76.62713623046875
sim_211_10,139.4211883544922
sim_211_11,225.3264617919922
sim_211_12,139.78176879882812
sim_211_13,160.0475616455078
sim_211_14,174.99481201171875
sim_211_15,119.59185791015625
sim_211_16,118.26436614990234
sim_211_17,-130.2138671875
sim_211_18,-129.11387634277344
sim_211_19,-142.92091369628906
sim_211_20,-105.70278930664062
sim_211_21,-118.13090515136719
sim_211_22,-119.05305480957031
sim_211_23,-148.76878356933594
sim_211_24,-143.291748046875
sim_211_25,-150.3636474609375
sim_211_26,-110.39228820800781
sim_211_27,-132.2594757080078
sim_211_28,-133.78399658203125
sim_211_29,-68.19664764404297
sim_211_30,-129.29867553710938
sim_211_31,-129.05404663085938
sim_212_0,125.35092163085938
sim_212_1,43.131813049316406
sim_212_2,141.9805908203125
sim_212_3,13.057962417602539
sim_212_4,105.1881103515625
sim_212_5,145.8096466064453
sim_212_6,126.3093490600586
sim_212_7,57.193172454833984
sim_212_8,161.29611206054688
sim_212_9,103.55744934082031
sim_212_10,190.3914794921875
sim_212_11,201.68846130371094
sim_212_12,161.10931396484375
sim_212_13,209.95953369140625
sim_212_14,124.78797912597656
sim_212_15,178.18019104003906
sim_212_16,83.88729858398438
sim_212_17,-124.8133316040039
sim_212_18,-131.49977111816406
sim_212_19,-87.51721954345703
sim_212_20,-129.90020751953125
sim_212_21,-143.29820251464844
sim_212_22,-134.297119140625
sim_212_23,-132.046142578125
sim_212_24,-111.49626922607422
sim_212_25,-90.61770629882812
sim_212_26,-67.40016174316406
sim_212_27,-128.2675323486328
sim_212_28,-132.03021240234375
sim_212_29,-134.07684326171875
sim_212_30,-139.06964111328125
sim_212_31,-49.3206672668457
sim_212_32,-77.46349334716797
sim_212_33,-125.23477935791016
sim_213_0,205.5055389404297
sim_213_1,176.0475311279297
sim_213_2,161.56910705566406
sim_213_3,75.54544067382812
sim_213_4,152.19699096679688
sim_213_5,136.3731231689453
sim_213_6,109.58763122558594
sim_213_7,157.48077392578125
sim_213_8,197.4473876953125
sim_213_9,149.9871826171875
sim_213_10,63.893272399902344
sim_213_11,103.84481048583984
sim_213_12,24.399961471557617
sim_213_13,121.05138397216797
sim_213_14,56.6639404296875
sim_213_15,128.68075561523438
sim_213_16,9.269237518310547
sim_213_17,47.53069305419922
sim_213_18,-134.77545166015625
sim_213_19,-151.42532348632812
sim_213_20,-122.0071792602539
sim_213_21,-125.3893814086914
sim_213_22,-115.00175476074219
sim_213_23,-130.10426330566406
sim_213_24,-152.0650634765625
sim_213_25,-130.1287384033203
sim_213_26,-143.66168212890625
sim_213_27,-111.20417022705078
sim_213_28,-97.90217590332031
sim_213_29,-124.78404998779297
sim_213_30,-134.72708129882812
sim_213_31,-136.4881134033203
sim_213_32,-128.87013244628906
sim_213_33,-127.68344116210938
sim_213_34,-86.46202850341797
sim_213_35,-117.96662902832031
sim_214_0,60.972084045410156
sim_214_1,165.5309295654297
sim_214_2,159.91128540039062
sim_214_3,209.27223205566406
sim_214_4,107.70370483398438
sim_214_5,159.6945343017578
sim_214_6,64.8419418334961
sim_214_7,75.3420639038086
sim_214_8,216.5454559326172
sim_214_9,43.26864242553711
sim_214_10,147.44989013671875
sim_214_11,-123.03245544433594
sim_214_12,-133.03704833984375
sim_214_13,-125.96581268310547
sim_214_14,-131.0431671142578
sim_214_15,-130.5234832763672
sim_214_16,-120.50334930419922
sim_214_17,-140.93911743164062
sim_214_18,-122.92842102050781
sim_214_19,-118.27146911621094
sim_214_20,-81.32669830322266
sim_214_21,-112.65137481689453
sim_214_22,-135.37644958496094
sim_214_23,-131.91136169433594
sim_214_24,-134.8106689453125
sim_214_25,-144.11404418945312
sim_214_26,-135.10768127441406
sim_214_27,-86.68791961669922
sim_214_28,-23.85468292236328
sim_215_0,57.25175476074219
sim_215_1,172.34979248046875
sim_215_2,135.29730224609375
sim_215_3,149.1443634033203
sim_215_4,130.30438232421875
sim_215_5,102.40363311767578
sim_215_6,185.69790649414062
sim_215_7,120.85643005371094
sim_215_8,26.746692657470703
sim_215_9,191.5048065185547
sim_215_10,145.5439910888672
sim_215_11,30.318140029907227
sim_215_12,142.95159912109375
sim_215_13,157.24327087402344
sim_215_14,105.48250579833984
sim_215_15,111.23152923583984
sim_215_16,116.990478515625
sim_215_17,-41.92485046386719
sim_215_18,-151.10186767578125
sim_215_19,-131.05154418945312
sim_215_20,-45.72552490234375
sim_215_21,-4.439772605895996
sim_215_22,-125.69538879394531
sim_215_23,-128.8338165283203
sim_215_24,-55.72345733642578
sim_215_25,-86.19049072265625
sim_215_26,-105.75627899169922
sim_215_27,-130.5415802001953
sim_215_28,-113.78916931152344
sim_215_29,-124.0726547241211
sim_215_30,-84.02570343017578
sim_215_31,-133.16909790039062
sim_215_32,-134.09506225585938
sim_215_33,-132.98641967773438
sim_215_34,-131.02362060546875
sim_216_0,159.9027099609375
sim_216_1,67.16271209716797
sim_216_2,156.5052490234375
sim_216_3,126.59620666503906
sim_216_4,151.46142578125
sim_216_5,177.84564208984375
sim_216_6,161.75930786132812
sim_216_7,107.8940200805664
sim_216_8,7.934536457061768
sim_216_9,170.7864532470703
sim_216_10,109.35037231445312
sim_216_11,155.8048553466797
sim_216_12,8.373793601989746
sim_216_13,51.74756622314453
sim_216_14,115.50869750976562
sim_216_15,140.31851196289062
sim_216_16,-117.1916732788086
sim_216_17,-41.065547943115234
sim_216_18,-116.8210220336914
sim_216_19,-126.9322509765625
sim_216_20,-133.71511840820312
sim_216_21,-125.22760009765625
sim_216_22,-110.37095642089844
sim_216_23,-155.19149780273438
sim_216_24,-148.69390869140625
sim_216_25,-143.7578125
sim_216_26,-102.50283813476562
sim_216_27,-128.52532958984375
sim_216_28,-148.03599548339844
sim_216_29,-121.28060913085938
sim_216_30,-122.7690658569336
sim_217_0,112.57604217529297
sim_217_1,2.697826862335205
sim_217_2,91.42666625976562
sim_217_3,119.73454284667969
sim_217_4,139.689697265625
sim_217_5,131.793701171875
sim_217_6,212.89715576171875
sim_217_7,111.91899871826172
sim_217_8,120.47682189941406
sim_217_9,167.6973419189453
sim_217_10,73.69876098632812
sim_217_11,88.21995544433594
sim_217_12,191.0253143310547
sim_217_13,164.82777404785156
sim_217_14,26.595020294189453
sim_217_15,113.98062896728516
sim_217_16,96.78120422363281
sim_217_17,85.92826080322266
sim_217_18,-129.70877075195312
sim_217_19,-117.12966918945312
sim_217_20,-120.98199462890625
sim_217_21,-136.392333984375
sim_217_22,-124.4096450805664
sim_217_23,-146.28872680664062
sim_217_24,-103.33607482910156
sim_217_25,-139.90292358398438
sim_217_26,-133.12161254882812
sim_217_27,-129.98146057128906
sim_217_28,-131.81292724609375
sim_217_29,-127.24004364013672
sim_217_30,-130.79290771484375
sim_217_31,-128.43582153320312
sim_217_32,-135.9714813232422
sim_217_33,-132.3007049560547
sim_217_34,-149.0463409423828
sim_218_0,175.01153564453125
sim_218_1,111.35023498535156
sim_218_2,133.90646362304688
sim_218_3,179.9211883544922
sim_218_4,107.0665512084961
sim_218_5,49.29780578613281
sim_218_6,134.12034606933594
sim_218_7,47.988853454589844
sim_218_8,156.6959686279297
sim_218_9,128.52481079101562
sim_218_10,196.1071319580078
sim_218_11,88.62913513183594
sim_218_12,35.7883415222168
sim_218_13,162.2299041748047
sim_218_14,127.99723052978516
sim_218_15,157.97119140625
sim_218_16,197.56381225585938
sim_218_17,163.7954559326172
sim_218_18,107.08214569091797
sim_218_19,-132.0518035888672
sim_218_20,-117.11358642578125
sim_218_21,-130.95138549804688
sim_218_22,-126.8856201171875
sim_218_23,-127.53804016113281
sim_218_24,-114.87211608886719
sim_218_25,-129.8250274658203
sim_218_26,-67.87036895751953
sim_218_27,-127.34610748291016
sim_218_28,-123.55585479736328
sim_218_29,-135.4931182861328
sim_219_0,58.096351623535156
sim_219_1,13.814593315124512
sim_219_2,130.72509765625
sim_219_3,94.37859344482422
sim_219_4,191.0958709716797
sim_219_5,156.52279663085938
sim_219_6,101.84971618652344
sim_219_7,29.70547103881836
sim_219_8,97.02275848388672
sim_219_9,144.70376586914062
sim_219_10,45.73486328125
sim_219_11,66.96894073486328
sim_219_12,111.0401840209961
sim_219_13,59.683345794677734
sim_219_14,174.396240234375
sim_219_15,158.140869140625
sim_219_16,41.997894287109375
sim_219_17,169.335693359375
sim_219_18,155.38168334960938
sim_219_19,-122.2469482421875
sim_219_20,-132.3163604736328
sim_219_21,-130.880615234375
sim_219_22,-147.5467071533203
sim_219_23,-130.2804412841797
sim_219_24,-102.3448715209961
sim_219_25,-78.05899047851562
sim_219_26,-126.36583709716797
sim_219_27,-118.13412475585938
sim_219_28,-128.0292510986328
sim_219_29,-123.49894714355469
sim_219_30,-124.95864868164062
sim_219_31,-140.80575561523438
sim_219_32,-124.61424255371094
sim_219_33,-141.94503784179688
sim_219_34,-87.97740173339844
sim_219_35,-140.6855926513672
sim_219_36,-136.3692626953125
sim_219_37,-118.01013946533203
sim_220_0,66.56698608398438
sim_220_1,171.2069091796875
sim_220_2,117.35004425048828
sim_220_3,188.7591552734375
sim_220_4,140.51828002929688
sim_220_5,176.37576293945312
sim_220_6,16.890419006347656
sim_220_7,91.8385009765625
sim_220_8,92.79927825927734
sim_220_9,138.3397216796875
sim_220_10,87.0927505493164
sim_220_11,50.98961639404297
sim_220_12,148.33612060546875
sim_220_13,109.16857147216797
sim_220_14,17.204242706298828
sim_220_15,251.8571014404297
sim_220_16,118.69166564941406
sim_220_17,60.773399353027344
sim_220_18,26.51430892944336
sim_220_19,166.28086853027344
sim_220_20,140.86166381835938
sim_220_21,166.4751434326172
sim_220_22,90.98553466796875
sim_220_23,76.6188735961914
sim_220_24,138.36111450195312
sim_220_25,161.68829345703125
sim_220_26,8.373793601989746
sim_220_27,76.7570571899414
sim_220_28,108.76097869873047
sim_220_29,7.64674711227417
sim_220_30,171.33447265625
sim_220_31,8.373793601989746
sim_220_32,105.9598159790039
sim_220_33,150.01971435546875
sim_220_34,67.68572998046875
sim_220_35,163.06387329101562
sim_220_36,166.2272491455078
sim_220_37,-129.96449279785156
sim_220_38,-134.17005920410156
sim_220_39,-134.2484130859375
sim_220_40,-78.87316131591797
sim_220_41,-139.72256469726562
sim_220_42,-143.82913208007812
sim_220_43,-104.73983001708984
sim_220_44,-148.2064971923828
sim_220_45,-123.62480163574219
sim_220_46,-126.3092041015625
sim_220_47,-120.64824676513672
sim_220_48,-121.0508804321289
sim_220_49,-141.8447723388672
sim_220_50,-120.24772644042969
sim_220_51,-142.23416137695312
sim_220_52,-122.08924102783203
sim_220_53,-129.68783569335938
sim_220_54,-126.36871337890625
sim_220_55,-140.3237762451172
sim_220_56,-121.01661682128906
sim_220_57,-127.97498321533203
sim_220_58,-82.38996887207031
sim_220_59,-155.28285217285156
sim_220_60,-129.17860412597656
sim_220_61,-132.00729370117188
sim_220_62,-133.3157196044922
sim_220_63,-131.1943359375
sim_220_64,-90.42106628417969
sim_220_65,-152.1044464111328
sim_220_66,-125.7892074584961
sim_220_67,-143.01133728027344
sim_220_68,-131.8514862060547
sim_220_69,-128.24325561523438
sim_220_70,-143.389404296875
sim_220_71,-131.13131713867188
sim_220_72,-131.74609375
sim_220_73,-126.18174743652344
sim_221_0,177.0147247314453
sim_221_1,64.6037826538086
sim_221_2,172.8998260498047
sim_221_3,191.76113891601562
sim_221_4,126.9671401977539
sim_221_5,121.61859893798828
sim_221_6,55.767677307128906
sim_221_7,141.03292846679688
sim_221_8,152.64979553222656
sim_221_9,17.62502670288086
sim_221_10,130.72756958007812
sim_221_11,26.5343017578125
sim_221_12,135.71311950683594
sim_221_13,169.70993041992188
sim_221_14,108.46873474121094
sim_221_15,115.06017303466797
sim_221_16,168.69674682617188
sim_221_17,177.1504364013672
sim_221_18,150.40016174316406
sim_221_19,187.71334838867188
sim_221_20,133.9354705810547
sim_221_21,123.76318359375
sim_221_22,110.03746032714844
sim_221_23,145.0659637451172
sim_221_24,156.2238006591797
sim_221_25,17.484867095947266
sim_221_26,113.77243041992188
sim_221_27,74.94682312011719
sim_221_28,149.80694580078125
sim_221_29,172.30743408203125
sim_221_30,-129.24722290039062
sim_221_31,-122.53750610351562
sim_221_32,-142.7113494873047
sim_221_33,-142.68003845214844
sim_221_34,-118.04946899414062
sim_221_35,-129.18820190429688
sim_221_36,-87.14281463623047
sim_221_37,-93.24403381347656
sim_221_38,-137.28529357910156
sim_221_39,-133.17214965820312
sim_221_40,-75.95465850830078
sim_221_41,-125.02215576171875
sim_221_42,-134.21266174316406
sim_221_43,-139.76051330566406
sim_221_44,-111.16162872314453
sim_221_45,-134.6452178955078
sim_221_46,-152.3175811767578
sim_221_47,-123.692626953125
sim_221_48,-140.93113708496094
sim_221_49,-142.84605407714844
sim_221_50,-129.5281524658203
sim_221_51,-136.83636474609375
sim_221_52,-141.77978515625
sim_221_53,-129.52252197265625
sim_221_54,-144.41995239257812
sim_221_55,-123.42147064208984
sim_221_56,-76.32725524902344
sim_221_57,-131.0933837890625
sim_221_58,-124.69387817382812
sim_221_59,-127.83258056640625
sim_221_60,-119.04366302490234
sim_221_61,-123.4455337524414
sim_221_62,-139.68267822265625
sim_221_63,-131.89859008789062
sim_221_64,-123.26488494873047
sim_221_65,-132.60023498535156
sim_222_0,40.74011993408203
sim_222_1,82.98085021972656
sim_222_2,145.73666381835938
sim_222_3,147.53675842285156
sim_222_4,96.38369750976562
sim_222_5,101.82525634765625
sim_222_6,163.5947723388672
sim_222_7,83.97457885742188
sim_222_8,176.08331298828125
sim_222_9,188.11245727539062
sim_222_10,63.72711944580078
sim_222_11,84.75763702392578
sim_222_12,39.30653762817383
sim_222_13,178.9783172607422
sim_222_14,9.036018371582031
sim_222_15,145.09324645996094
sim_222_16,138.5653076171875
sim_222_17,132.8711395263672
sim_222_18,129.8024139404297
sim_222_19,96.95277404785156
sim_222_20,156.4895782470703
sim_222_21,156.8346710205078
sim_222_22,80.29806518554688
sim_222_23,41.3717155456543
sim_222_24,138.84295654296875
sim_222_25,139.85076904296875
sim_222_26,8.373793601989746
sim_222_27,8.409231185913086
sim_222_28,-91.56280517578125
sim_222_29,-134.70523071289062
sim_222_30,-122.24537658691406
sim_222_31,-143.28811645507812
sim_222_32,-117.58199310302734
sim_222_33,-134.3764190673828
sim_222_34,-109.29432678222656
sim_222_35,-153.5035400390625
sim_222_36,-116.5361328125
sim_222_37,-138.00250244140625
sim_222_38,-82.451904296875
sim_222_39,-138.931640625
sim_222_40,-126.08948516845703
sim_222_41,-131.5592041015625
sim_222_42,-132.76902770996094
sim_222_43,-16.288782119750977
sim_222_44,-114.03533935546875
sim_222_45,-131.1157684326172
sim_222_46,-119.00157928466797
sim_222_47,-143.6314697265625
sim_222_48,-119.68238830566406
sim_222_49,-130.3911590576172
sim_222_50,-145.20462036132812
sim_222_51,-125.28237915039062
sim_222_52,-68.32305908203125
sim_222_53,-152.88804626464844
sim_222_54,-127.99369049072266
sim_222_55,-88.15451049804688
sim_222_56,-41.460693359375
sim_222_57,-127.64326477050781
sim_222_58,-130.34103393554688
sim_222_59,-117.04859161376953
sim_222_60,-131.30462646484375
sim_222_61,-131.45774841308594
sim_223_0,9.135087966918945
sim_223_1,18.75551986694336
sim_223_2,7.078690052032471
sim_223_3,83.62957763671875
sim_223_4,207.47669982910156
sim_223_5,121.4395523071289
sim_223_6,59.61470031738281
sim_223_7,3.5189385414123535
sim_223_8,102.49986267089844
sim_223_9,54.42656326293945
sim_223_10,58.92087936401367
sim_223_11,37.06770324707031
sim_223_12,35.48513412475586
sim_223_13,7.5163044929504395
sim_223_14,142.6005096435547
sim_223_15,150.3183135986328
sim_223_16,29.24555206298828
sim_223_17,181.98883056640625
sim_223_18,102.98494720458984
sim_223_19,177.88861083984375
sim_223_20,60.7158203125
sim_223_21,83.55974578857422
sim_223_22,102.29439544677734
sim_223_23,116.60411834716797
sim_223_24,112.1252212524414
sim_223_25,61.75294494628906
sim_223_26,158.1662139892578
sim_223_27,127.97105407714844
sim_223_28,183.3792266845703
sim_223_29,225.2943572998047
sim_223_30,52.36194610595703
sim_223_31,132.0963134765625
sim_223_32,81.04368591308594
sim_223_33,112.33683776855469
sim_223_34,176.97772216796875
sim_223_35,-131.05455017089844
sim_223_36,-135.29823303222656
sim_223_37,-125.16757202148438
sim_223_38,-128.349853515625
sim_223_39,-129.5641632080078
sim_223_40,-92.65174102783203
sim_223_41,-137.35430908203125
sim_223_42,-109.96302795410156
sim_223_43,-147.64828491210938
sim_223_44,3.110095977783203
sim_223_45,-129.78152465820312
sim_223_46,-127.81533813476562
sim_223_47,-142.1009063720703
sim_223_48,-95.40044403076172
sim_223_49,-135.98944091796875
sim_223_50,-134.80850219726562
sim_223_51,-143.60574340820312
sim_223_52,-157.32110595703125
sim_223_53,-101.01818084716797
sim_223_54,-130.7317352294922
sim_223_55,-126.01908874511719
sim_223_56,-136.50389099121094
sim_223_57,-120.49335479736328
sim_223_58,-116.99496459960938
sim_223_59,-154.04811096191406
sim_223_60,-147.5087890625
sim_223_61,-111.596923828125
sim_223_62,-128.36306762695312
sim_223_63,-104.84558868408203
sim_223_64,-133.8647003173828
sim_223_65,-134.9755401611328
sim_223_66,-130.8990020751953
sim_224_0,81.04511260986328
sim_224_1,118.6250228881836
sim_224_2,14.619673728942871
sim_224_3,80.43186950683594
sim_224_4,137.24075317382812
sim_224_5,57.05323791503906
sim_224_6,40.829017639160156
sim_224_7,99.55962371826172
sim_224_8,143.80087280273438
sim_224_9,37.445552825927734
sim_224_10,56.086090087890625
sim_224_11,68.45813751220703
sim_224_12,95.38302612304688
sim_224_13,8.373793601989746
sim_224_14,170.0039520263672
sim_224_15,138.61776733398438
sim_224_16,9.28410530090332
sim_224_17,179.4073486328125
sim_224_18,166.09463500976562
sim_224_19,172.52410888671875
sim_224_20,140.44927978515625
sim_224_21,135.8502960205078
sim_224_22,131.10829162597656
sim_224_23,7.248400688171387
sim_224_24,94.41081237792969
sim_224_25,15.52591323852539
sim_224_26,156.65501403808594
sim_224_27,115.71959686279297
sim_224_28,167.6715087890625
sim_224_29,102.37503051757812
sim_224_30,90.74651336669922
sim_224_31,155.21923828125
sim_224_32,90.92526245117188
sim_224_33,66.61604309082031
sim_224_34,115.63841247558594
sim_224_35,29.581321716308594
sim_224_36,170.494384765625
sim_224_37,-134.09780883789062
sim_224_38,-127.90379333496094
sim_224_39,-131.5437469482422
sim_224_40,-130.4515838623047
sim_224_41,-127.24806213378906
sim_224_42,-135.1698760986328
sim_224_43,-136.8024444580078
sim_224_44,-130.39759826660156
sim_224_45,-69.141845703125
sim_224_46,-136.4473114013672
sim_224_47,-88.02079010009766
sim_224_48,-113.8786392211914
sim_224_49,-156.35513305664062
sim_224_50,-132.99203491210938
sim_224_51,-83.92445373535156
sim_224_52,-139.3870086669922
sim_224_53,-119.95074462890625
sim_224_54,-85.81790924072266
sim_224_55,-135.17166137695312
sim_224_56,-126.93510437011719
sim_224_57,-55.0870475769043
sim_224_58,-136.88560485839844
sim_224_59,-118.93910217285156
sim_224_60,-96.949462890625
sim_224_61,-140.33253479003906
sim_224_62,-126.74063110351562
sim_224_63,-117.4232177734375
sim_224_64,-127.03397369384766
sim_224_65,-109.5154800415039
sim_224_66,-132.91592407226562
sim_224_67,-124.80068969726562
sim_224_68,-130.86891174316406
sim_224_69,-153.19712829589844
sim_224_70,-113.38842010498047
sim_224_71,-89.57268524169922
sim_224_72,-109.60069274902344
sim_224_73,-121.56517791748047
sim_224_74,-122.93712615966797
sim_225_0,198.70018005371094
sim_225_1,126.4276351928711
sim_225_2,174.16468811035156
sim_225_3,194.530029296875
sim_225_4,187.10220336914062
sim_225_5,143.2746124267578
sim_225_6,182.39474487304688
sim_225_7,135.31407165527344
sim_225_8,95.46814727783203
sim_225_9,77.56038665771484
sim_225_10,6.034668922424316
sim_225_11,71.6807861328125
sim_225_12,85.24044036865234
sim_225_13,35.49726104736328
sim_225_14,181.56143188476562
sim_225_15,85.57072448730469
sim_225_16,41.55198287963867
sim_225_17,174.29733276367188
sim_225_18,179.98974609375
sim_225_19,112.71231079101562
sim_225_20,123.61548614501953
sim_225_21,124.66485595703125
